"week","weekly_total","weekly_inf1","weekly_inf2","weekly_inf3","weekly_inf4","weekly_p1","weekly_p2","weekly_p3","weekly_p4","weekly_y1","weekly_y2","weekly_y3","weekly_y4","date"
556,111,21,58,21,11,0.189189189189189,0.522522522522523,0.189189189189189,0.0990990990990991,406.0458226959,1450.70672357125,660.179510652448,247.504569312825,2010-08-28
557,75,7,43,19,6,0.0933333333333333,0.573333333333333,0.253333333333333,0.08,365.359000199012,1380.15633577139,641.631288015132,244.020286396483,2010-09-04
558,83,10,44,25,4,0.120481927710843,0.530120481927711,0.301204819277108,0.0481927710843374,350.377258086168,1272.70476337034,598.194879654139,232.424111805212,2010-09-11
559,81,13,47,19,2,0.160493827160494,0.580246913580247,0.234567901234568,0.0246913580246914,325.137604273628,1156.0190177773,531.448566353054,202.639559319694,2010-09-18
560,72,9,36,20,7,0.125,0.5,0.277777777777778,0.0972222222222222,275.764522733714,1031.57589715292,478.890515478146,160.932041150842,2010-09-25
561,67,7,38,17,5,0.104477611940299,0.567164179104478,0.253731343283582,0.0746268656716418,238.50722892954,933.930576848241,438.096881638905,122.844285902492,2010-10-02
562,45,6,23,13,3,0.133333333333333,0.511111111111111,0.288888888888889,0.0666666666666667,216.87648649355,846.019836799449,396.606324148462,101.374729983224,2010-10-09
563,46,6,27,9,4,0.130434782608696,0.58695652173913,0.195652173913043,0.0869565217391304,191.170534964979,760.464347885289,369.661843144038,95.3020632065601,2010-10-16
564,44,4,28,10,2,0.0909090909090909,0.636363636363636,0.227272727272727,0.0454545454545455,158.146530651768,668.960407400285,322.256301258352,86.9217271724834,2010-10-23
565,41,3,25,11,2,0.0731707317073171,0.609756097560976,0.268292682926829,0.0487804878048781,131.941751524448,574.086857401339,270.184017278387,74.6834022781686,2010-10-30
566,34,5,15,9,5,0.147058823529412,0.441176470588235,0.264705882352941,0.147058823529412,111.943536363373,512.490098488103,223.327214410908,63.4940830171431,2010-11-06
567,27,2,18,5,2,0.0740740740740741,0.666666666666667,0.185185185185185,0.0740740740740741,94.6852452686292,472.72321068614,199.886471356686,56.7266595262155,2010-11-13
568,36,2,22,9,3,0.0555555555555556,0.611111111111111,0.25,0.0833333333333333,82.9689023688547,429.999676767466,184.418649449978,54.4539929240358,2010-11-20
569,22,1,14,6,1,0.0454545454545455,0.636363636363636,0.272727272727273,0.0454545454545455,72.7472681130657,386.723172115209,163.26123633414,52.993948654181,2010-11-27
570,21,1,9,6,5,0.0476190476190476,0.428571428571429,0.285714285714286,0.238095238095238,58.0321716552373,372.524083599175,147.947570116435,52.9544874981218,2010-12-04
571,33,3,17,11,2,0.0909090909090909,0.515151515151515,0.333333333333333,0.0606060606060606,45.3208776402019,351.667691020787,143.25171706882,46.5530784561799,2010-12-11
572,23,3,14,2,4,0.130434782608696,0.608695652173913,0.0869565217391304,0.173913043478261,36.9943463478457,313.946759106837,139.991153759573,48.8212126402287,2010-12-18
573,18,1,10,4,3,0.0555555555555556,0.555555555555556,0.222222222222222,0.166666666666667,25.1696342982257,208.485767038689,101.834438134942,39.7597860823945,2010-12-25
